17127	12825	1.0
17127	320202	0.41590544153400877
17127	13496	0.41590544153400877
17127	12832	0.3507458930771186
17127	11539	0.41590544153400877
17127	14463	1.0
17127	16184	0.6854347403601881
17127	74256	1.0
17127	77040	1.0
17127	20481	1.0
17127	20482	1.0
17127	17129	1.0
17127	55994	1.0
17127	17130	1.0
17127	230597	1.0
17127	18027	1.0
328949	112407	1.0
328949	347722	1.0
328949	18036	1.0
328949	72565	1.0
328949	77531	1.0
328949	213990	1.0
328949	230500	1.0
328949	73699	1.0
328949	51792	1.0
328949	74239	1.0
328949	270163	1.0
328949	17925	1.0
328949	667772	1.0
328949	17883	1.0
328949	17886	1.0
328949	71960	1.0
328949	17882	1.0
328949	17888	1.0
328949	140781	1.0
328949	17885	1.0
328949	17879	1.0
328949	17884	1.0
328949	544791	1.0
328949	668940	1.0
328949	78334	1.0
328949	93687	1.0
328949	104318	1.0
328949	56527	1.0
328949	18005	1.0
328949	213084	1.0
328949	223255	1.0
328949	264064	1.0
328949	17776	1.0
328949	546071	1.0
328949	328329	1.0
16971	56705	1.0
16971	100017	0.3507458930771186
16971	14799	0.3507458930771186
16971	98496	0.41426078831584734
16971	13131	0.8066849668661721
16971	60597	0.8066849668661721
16971	65945	0.5317553863432598
16971	16847	0.5317553863432598
16971	20660	0.3507458930771186
16971	24071	0.5071651062995493
16971	14811	0.41426078831584734
16971	232345	0.41426078831584734
16971	21812	1.0
16971	68938	1.0
16971	11537	1.0
16971	384061	1.0
16971	72512	1.0
16971	547431	1.0
16971	65969	1.0
16971	21930	1.0
16971	71785	1.0
16971	14071	1.0
16971	18791	1.0
16971	106565	1.0
16971	54156	1.0
16971	94217	1.0
16971	243967	1.0
16971	74499	1.0
16971	18550	1.0
16971	18787	1.0
16971	20317	1.0
16971	68054	1.0
16971	11818	1.0
16971	96935	1.0
16971	76453	1.0
16971	18815	1.0
16971	17228	1.0
16971	67690	1.0
16971	13035	1.0
16971	68668	1.0
16971	15234	1.0
16971	317652	1.0
16971	21825	1.0
16971	235130	1.0
16971	208936	1.0
16971	192199	1.0
16971	330863	1.0
16971	19281	1.0
16971	11816	1.0
16971	215378	1.0
16971	16976	1.0
16971	94352	1.0
19336	212733	0.4436502110608205
19336	16337	0.5317553863432598
19336	216161	0.5317553863432598
19336	12663	1.0
19336	14569	1.0
19336	12662	1.0
19336	14567	1.0
19336	69217	1.0
19336	330863	1.0
19336	94090	1.0
19336	78287	1.0
16438	22063	0.41426078831584734
16438	14299	0.5317553863432598
16438	12043	0.41426078831584734
16438	98660	0.8164556782576167
16438	12319	0.41426078831584734
16438	229709	0.41426078831584734
16438	22064	0.3507458930771186
16438	76299	0.9412297371251857
16438	14816	1.0
16438	22230	1.0
16438	77733	1.0
16438	244373	1.0
16438	18798	1.0
16438	217365	1.0
16438	16438	1.0
16438	66980	0.3507458930771186
16438	11429	0.5317553863432598
16438	16440	1.0
16438	51800	0.5955916407514616
16438	17540	0.41426078831584734
16438	13821	0.41426078831584734
16438	11928	0.7529407830188879
16438	74343	0.5952702815819886
16438	56216	0.3507458930771186
16438	105675	0.6269987676487192
16438	22333	0.6269987676487192
16438	63958	1.0
16438	208727	1.0
16438	217124	1.0
16438	226144	1.0
16438	77040	1.0
16438	58234	1.0
16438	11537	1.0
16438	384061	1.0
16438	66797	1.0
16438	72512	1.0
16438	69605	1.0
16438	242505	1.0
16438	29866	1.0
16438	70405	1.0
16438	29867	1.0
16438	21925	1.0
16438	233649	1.0
16438	66959	1.0
16438	22067	1.0
16438	22068	1.0
16438	53871	1.0
16438	19211	1.0
16438	217069	1.0
16438	330863	1.0
16438	84585	1.0
22063	71233	1.0
22063	12389	0.41426078831584734
22063	22065	1.0
22063	22067	1.0
22063	22068	1.0
22063	16440	1.0
22063	329064	1.0
105675	12261	0.5952702815819886
105675	11947	0.5317553863432598
105675	11537	1.0
105675	384061	1.0
105675	14231	1.0
105675	380773	1.0
12753	93759	1.0
12753	319157	0.3507458930771186
12753	13684	0.3507458930771186
12753	18432	0.3507458930771186
12753	13206	0.3507458930771186
12753	116870	0.3507458930771186
12753	18626	1.0
12753	214899	0.3507458930771186
12753	12952	1.0
12753	214162	1.0
12753	19014	0.3507458930771186
12753	18752	0.5634838724099904
12753	272322	1.0
12753	217732	0.7285009696669187
12753	13170	1.0
12753	11545	0.5317553863432598
12753	11865	1.0
12753	81601	1.0
12753	230753	0.3507458930771186
12753	241627	0.7529407830188879
12753	12914	1.0
12753	13194	0.7529407830188879
12753	320332	1.0
12753	109741	1.0
12753	57749	0.3507458930771186
12753	79362	1.0
12753	17978	1.0
12753	11898	0.3507458930771186
12753	22724	1.0
12753	66679	1.0
12753	269966	1.0
12753	11848	1.0
12753	51792	1.0
12753	73699	1.0
12753	15516	1.0
12753	21973	1.0
12753	15519	1.0
12753	11863	1.0
12753	11864	1.0
12753	18143	1.0
12753	12753	1.0
12753	83383	1.0
93759	14632	0.41590544153400877
93759	20186	1.0
93759	13548	1.0
93759	218772	0.5317553863432598
93759	19401	1.0
93759	11651	0.41426078831584734
93759	56222	1.0
93759	21405	1.0
93759	14281	1.0
93759	18505	1.0
93759	268697	0.5317553863432598
93759	116848	0.3507458930771186
93759	22260	0.5952702815819886
93759	214162	0.5317553863432598
93759	329002	1.0
93759	23957	1.0
93759	18072	0.5952702815819886
93759	81601	1.0
93759	14633	0.41590544153400877
93759	20602	1.0
93759	19017	1.0
93759	13170	0.41590544153400877
93759	19013	1.0
93759	15248	0.5952702815819886
93759	11865	1.0
93759	15208	0.41590544153400877
93759	12053	0.7285009696669187
93759	19016	1.0
93759	56458	1.0
93759	226419	1.0
93759	71458	0.5317553863432598
93759	26379	1.0
93759	12534	0.5952702815819886
93759	15378	1.0
93759	56484	0.41426078831584734
93759	20787	0.5952702815819886
93759	15205	1.0
93759	107476	1.0
93759	66354	1.0
93759	11924	1.0
93759	14025	1.0
93759	22259	0.5952702815819886
93759	11921	0.41590544153400877
93759	12417	1.0
93759	19225	0.5317553863432598
93759	16367	0.5952702815819886
93759	17131	0.8164556782576167
93759	67773	1.0
93759	15407	1.0
93759	20185	1.0
93759	17984	1.0
93759	384783	0.5952702815819886
93759	72486	1.0
93759	67443	1.0
93759	11793	1.0
93759	219158	1.0
93759	51788	1.0
93759	621893	1.0
93759	64383	1.0
93759	93759	1.0
93759	209011	1.0
226049	68693	1.0
226049	53761	1.0
226049	14359	1.0
226049	27050	1.0
226049	56258	1.0
226049	73254	1.0
226049	74383	1.0
226049	11464	1.0
226049	29875	1.0
226049	23879	1.0
226049	15384	1.0
226049	53379	1.0
226049	67399	1.0
226049	72567	1.0
226049	406220	1.0
226049	18432	1.0
226049	11991	1.0
226049	19989	1.0
226049	11461	1.0
226049	98758	1.0
226049	56200	1.0
226049	15382	1.0
226049	332131	1.0
226049	18458	1.0
68693	17349	0.3507458930771186
68693	14359	1.0
68693	18597	0.5317553863432598
68693	59026	1.0
68693	15108	0.5317553863432598
68693	17762	1.0
68693	12591	1.0
68693	26380	1.0
68693	22724	1.0
68693	15387	1.0
68693	217124	1.0
68693	21841	1.0
68693	51789	1.0
68693	14055	1.0
68693	269610	1.0
68693	216848	1.0
68693	107932	1.0
68693	13211	1.0
68693	72162	1.0
68693	106794	1.0
68693	319955	1.0
68693	72831	1.0
68693	338359	1.0
68693	56200	1.0
68693	94213	1.0
68693	217069	1.0
68693	330863	1.0
68693	94090	1.0
56717	20104	0.8028840503613737
56717	66085	0.9054478066276523
56717	19941	0.5952702815819886
56717	22241	1.0
56717	268449	0.4436502110608205
56717	227743	1.0
56717	16367	0.5952702815819886
56717	67605	1.0
56717	22632	1.0
56717	50754	1.0
56717	208104	1.0
56717	71718	1.0
56717	109270	0.5952702815819886
56717	100503670	0.5071651062995493
56717	74370	1.0
56717	11651	0.9062721802434945
56717	54709	0.5317553863432598
56717	22084	0.6222702117077465
56717	15565	1.0
56717	56716	1.0
56717	216963	1.0
56717	54126	1.0
56717	14697	1.0
56717	140858	1.0
56717	14696	1.0
56717	14688	1.0
56717	14695	1.0
56717	75669	1.0
56717	69159	1.0
56717	228543	1.0
56717	104215	1.0
56717	11854	1.0
56717	15461	1.0
56717	16653	1.0
56717	74734	1.0
56717	18176	1.0
56717	23912	1.0
56717	80837	1.0
56717	19324	1.0
56717	19353	1.0
56717	19354	1.0
56717	109905	1.0
56717	76108	1.0
56717	19744	1.0
56717	18035	1.0
56717	30795	1.0
56717	14232	1.0
56717	225326	1.0
56717	11350	1.0
56717	14786	1.0
56717	56717	1.0
20104	18148	1.0
20104	19401	1.0
20104	227743	0.7920158649056475
20104	27979	0.8164556782576167
20104	13176	0.41426078831584734
20104	13684	0.7749564807994413
20104	209446	1.0
20104	19211	1.0
20104	15387	1.0
20104	51791	1.0
20104	11537	1.0
20104	384061	1.0
20104	403183	1.0
20104	72512	1.0
20104	50850	1.0
20104	30940	1.0
20104	213773	1.0
20104	269470	1.0
20104	103136	1.0
20104	225348	1.0
20104	72515	1.0
20104	223499	1.0
20104	14696	1.0
20104	14688	1.0
20104	18472	1.0
20104	68083	1.0
20104	382236	1.0
20104	545085	1.0
20104	50754	1.0
20104	57750	1.0
20104	216156	1.0
20104	74370	1.0
20104	110816	1.0
20104	26374	1.0
20104	20402	1.0
20104	101612	1.0
20104	103583	1.0
20104	12234	1.0
20104	20055	1.0
20104	69527	1.0
20104	98956	1.0
20655	69191	0.7285009696669187
20655	16905	0.5317553863432598
20655	22630	0.5317553863432598
20655	22628	0.5317553863432598
20655	19353	0.5952702815819886
20655	19132	0.5317553863432598
20655	74018	0.27727029435600586
20655	14958	0.5317553863432598
20655	18412	1.0
20655	11776	0.5317553863432598
20655	16348	1.0
20655	15525	0.6222702117077465
20655	12461	0.5317553863432598
20655	54683	0.8164556782576167
20655	20655	1.0
20655	70025	0.5317553863432598
20655	13808	0.5317553863432598
20655	13346	0.5317553863432598
20655	60595	0.5317553863432598
20655	13058	0.41590544153400877
20655	16907	0.5317553863432598
20655	56463	0.5317553863432598
20655	59026	0.5317553863432598
20655	230908	1.0
20655	209446	1.0
20655	19211	1.0
20655	72512	1.0
20655	50525	1.0
20655	12460	1.0
100855	72512	1.0
100855	53869	1.0
100855	56382	1.0
16818	13383	1.0
16818	56792	1.0
16818	26904	1.0
16818	21942	0.5317553863432598
16818	12504	1.0
16818	12487	0.41426078831584734
16818	12525	0.8164556782576167
16818	94212	1.0
16818	19265	0.5317553863432598
16818	27371	0.8164556782576167
16818	15163	1.0
16818	12494	1.0
16818	12986	1.0
16818	20869	0.5317553863432598
16818	74256	1.0
16818	12328	0.7920158649056475
16818	54607	1.0
16818	399510	1.0
16818	108960	1.0
16818	18481	1.0
16818	117229	1.0
16818	12168	1.0
16818	106504	1.0
16818	232944	1.0
16818	320795	1.0
16818	18761	1.0
16818	545156	1.0
16818	244895	1.0
16818	226751	1.0
16818	19134	1.0
16818	20877	1.0
16818	12534	1.0
16818	12567	1.0
16818	70584	1.0
16818	70425	1.0
16818	12995	1.0
16818	23797	1.0
16818	223775	1.0
16818	18555	1.0
16818	18752	1.0
16818	19877	1.0
16818	58988	1.0
16818	20868	1.0
16818	271981	1.0
16818	93687	1.0
16818	16179	1.0
16818	52163	1.0
16818	69299	1.0
16818	232339	1.0
16818	21981	1.0
16818	75646	1.0
16818	11735	1.0
16818	18131	1.0
16818	77480	1.0
16818	140721	1.0
16818	243910	1.0
16818	77097	1.0
16818	223690	1.0
16818	235041	1.0
16818	109676	1.0
16818	72565	1.0
16818	99696	1.0
16818	11426	1.0
16818	13405	1.0
16818	29875	1.0
16818	216565	1.0
16818	194401	1.0
16818	27008	1.0
16818	432572	1.0
16818	14228	1.0
16818	11632	1.0
16818	14229	1.0
16818	63873	1.0
16818	109113	1.0
16818	224727	1.0
16818	67465	1.0
16818	22186	1.0
16818	59090	1.0
16818	19303	1.0
16818	57756	1.0
16818	16475	1.0
16818	319713	1.0
16818	65970	1.0
16818	74435	1.0
16818	214345	1.0
16818	242274	1.0
16818	245446	1.0
16818	14723	1.0
16818	211187	1.0
16818	24088	1.0
16818	243499	1.0
16818	22062	1.0
16818	224020	1.0
16818	319875	1.0
16818	17318	1.0
16818	13840	1.0
16818	22174	1.0
16818	19268	1.0
16818	545902	1.0
16818	13857	1.0
16818	93842	1.0
16818	237979	1.0
16818	19283	1.0
16818	268902	1.0
16818	319636	1.0
16818	22630	1.0
16818	11836	1.0
16818	26934	1.0
16818	110596	1.0
16818	11797	1.0
16818	50915	1.0
16818	14783	1.0
16818	56431	1.0
16818	19229	1.0
16818	227377	1.0
16818	218952	1.0
16818	13821	1.0
16818	13823	1.0
16818	226352	1.0
16818	19249	1.0
16818	19250	1.0
16818	211945	1.0
16818	269587	1.0
16818	18016	1.0
16818	54357	1.0
16818	22350	1.0
16818	333605	1.0
16818	23921	1.0
16818	114713	1.0
16818	14388	1.0
16818	68743	1.0
16818	218397	1.0
16818	109934	1.0
16818	12169	1.0
16818	233765	1.0
16818	103967	1.0
16818	14163	1.0
16818	240753	1.0
16818	26936	1.0
16818	109135	1.0
16818	71435	1.0
16818	69217	1.0
16818	232970	1.0
16818	20663	1.0
16818	78473	1.0
16818	74486	1.0
16818	18805	1.0
16818	101476	1.0
16818	12229	1.0
16818	24001	1.0
16818	208177	1.0
16818	75415	1.0
16818	51789	1.0
16818	13866	1.0
16818	14255	1.0
16818	11350	1.0
16818	17096	1.0
16818	12978	1.0
16818	17295	1.0
16818	14191	1.0
16818	12988	1.0
16818	231876	1.0
16818	26563	1.0
16818	14184	1.0
16818	23920	1.0
16818	54721	1.0
16818	71461	1.0
16818	16923	1.0
16818	12700	1.0
16818	12703	1.0
16818	27387	1.0
16818	17060	1.0
16818	16332	1.0
16818	16822	1.0
16818	20400	1.0
16818	234779	1.0
16818	72281	1.0
16818	230126	1.0
16818	20416	1.0
16818	20491	1.0
16818	12927	1.0
16818	11308	1.0
16818	20740	1.0
16818	27059	1.0
16818	17524	1.0
16818	71602	1.0
16818	66616	1.0
16818	58194	1.0
16818	18003	1.0
16818	338372	1.0
16818	330914	1.0
16818	66898	1.0
16818	59009	1.0
16818	16443	1.0
16818	54324	1.0
16818	13644	1.0
16818	12167	1.0
16818	19260	1.0
16818	269437	1.0
16818	75788	1.0
16818	75767	1.0
16818	226525	1.0
16818	66871	1.0
16818	23943	1.0
16818	52055	1.0
16818	54473	1.0
16818	272636	1.0
16818	116838	1.0
16818	74741	1.0
16818	102075	1.0
16818	75739	1.0
16818	238455	1.0
16818	56524	1.0
16818	12501	1.0
16818	12503	1.0
16818	12518	1.0
16818	15985	1.0
16818	71228	1.0
16818	18412	1.0
16818	218503	1.0
16818	14269	1.0
16818	23805	1.0
19182	19185	0.4412607184416053
19182	55994	1.0
19182	19184	1.0
19182	19173	1.0
19182	17129	1.0
19182	208727	1.0
19182	20238	1.0
19182	403183	1.0
19182	72512	1.0
19182	67979	1.0
19182	22160	1.0
19182	24108	1.0
19182	79560	1.0
19182	56085	1.0
19182	54609	1.0
19182	71829	1.0
19182	94232	1.0
19182	12017	1.0
19182	19358	1.0
19182	19359	1.0
19182	78294	1.0
19182	59090	1.0
19182	224824	1.0
19182	19179	1.0
19182	19181	1.0
19182	19182	1.0
19182	23996	1.0
19182	26440	1.0
19182	19166	1.0
19182	19167	1.0
19182	26441	1.0
19182	26442	1.0
19182	26443	1.0
19182	26444	1.0
19182	19170	1.0
19182	26445	1.0
19182	26446	1.0
19182	19172	1.0
19182	19175	1.0
19182	19177	1.0
19182	16912	1.0
19182	66413	1.0
22780	22196	0.7920158649056475
22780	22779	1.0
22780	22778	0.6591065359901904
22780	50995	0.7285009696669187
22780	22218	0.7285009696669187
22780	216848	1.0
22780	77040	1.0
22780	12567	1.0
22780	59126	1.0
22780	70415	1.0
22780	108079	1.0
22780	105787	1.0
22780	58864	1.0
22780	12545	1.0
22780	20872	1.0
22780	14201	1.0
22780	226251	1.0
22780	319713	1.0
22780	109594	1.0
22780	16911	1.0
22780	58799	1.0
22780	244421	1.0
22780	14461	1.0
22780	229542	1.0
22780	23942	1.0
22780	116870	1.0
22780	116871	1.0
22780	22780	1.0
22780	22781	1.0
22780	20841	1.0
22780	224656	1.0
16508	16170	1.0
16508	246133	0.3507458930771186
16508	16500	0.3507458930771186
16508	16559	0.8406468695573823
16508	19401	1.0
16508	80906	1.0
16508	22146	0.5317553863432598
16508	16497	0.3507458930771186
16508	269109	1.0
16508	66797	1.0
16508	20607	1.0
16508	14299	1.0
16508	56461	1.0
16508	70357	1.0
16508	26611	1.0
16508	170738	1.0
16508	192775	1.0
16508	16511	1.0
16508	16490	1.0
16508	16493	1.0
16508	16491	1.0
16508	16485	1.0
16508	16504	1.0
16508	72844	1.0
16508	57814	1.0
26554	13207	1.0
26554	19231	0.5317553863432598
26554	26554	1.0
26554	50868	1.0
26554	18412	1.0
26554	15387	1.0
26554	15441	1.0
26554	66720	1.0
26554	72330	1.0
26554	13629	1.0
26554	18024	1.0
26554	13211	1.0
26554	170762	1.0
26554	77113	1.0
26554	14957	1.0
26554	21973	1.0
26554	13433	1.0
26554	17975	1.0
26554	94223	1.0
26554	75717	1.0
26554	58234	1.0
26554	19885	1.0
26554	22385	1.0
26554	108837	1.0
26554	81898	1.0
26554	56403	1.0
26554	56438	1.0
26554	12053	1.0
26554	66942	1.0
26554	16367	1.0
26554	22433	1.0
26554	231672	1.0
26554	231841	1.0
26554	70572	1.0
26554	240614	1.0
26554	51792	1.0
26554	73699	1.0
26554	70351	1.0
26554	13194	1.0
26554	101943	1.0
26554	67465	1.0
26554	18140	1.0
26554	109113	1.0
26554	14109	1.0
26554	18002	1.0
26554	78294	1.0
26554	67673	1.0
26554	192159	1.0
26554	26754	1.0
26554	17463	1.0
26554	210766	1.0
26554	66085	1.0
26554	22193	1.0
26554	12211	1.0
26554	216080	1.0
26554	56550	1.0
26554	22194	1.0
26554	218793	1.0
26554	22213	1.0
26554	22196	1.0
26554	93765	1.0
26554	22192	1.0
26554	216150	1.0
26554	72323	1.0
26554	142688	1.0
26554	330863	1.0
26554	338364	1.0
26554	67027	1.0
26554	272359	1.0
26554	237353	1.0
26554	109331	1.0
26554	22030	1.0
26554	22031	1.0
26554	22033	1.0
26554	22032	1.0
26554	99152	1.0
26554	52206	1.0
26554	228003	1.0
26554	224671	1.0
26554	228662	1.0
26554	270201	1.0
26554	210973	1.0
26554	226541	1.0
26554	231003	1.0
26554	16351	1.0
26554	19039	1.0
26554	71778	1.0
26554	83962	1.0
26554	75785	1.0
26554	66689	1.0
26554	217194	1.0
26554	234378	1.0
26554	67136	1.0
26554	238386	1.0
26554	242521	1.0
26554	52323	1.0
26554	246293	1.0
26554	240756	1.0
26554	23885	1.0
26554	207952	1.0
26554	234796	1.0
26554	236904	1.0
26554	209239	1.0
26554	432879	1.0
26554	243574	1.0
26554	224023	1.0
26554	239743	1.0
26554	242785	1.0
26554	100503085	1.0
26554	399566	1.0
26554	93688	1.0
26554	237010	1.0
26554	208198	1.0
26554	67455	1.0
26554	13803	1.0
26554	211255	1.0
26554	56805	1.0
26554	71330	1.0
26554	66830	1.0
26554	99382	1.0
26554	268564	1.0
26554	246710	1.0
26554	56218	1.0
26554	245683	1.0
26554	100503185	1.0
26554	114565	1.0
26554	16969	1.0
26554	11736	1.0
26554	80732	1.0
26554	12014	1.0
26554	229055	1.0
26554	22666	1.0
26554	22642	1.0
26554	80283	1.0
26554	66863	1.0
26554	20747	1.0
26554	74901	1.0
26554	105670	1.0
26554	74007	1.0
26554	69288	1.0
26554	76857	1.0
26554	66515	1.0
26554	78309	1.0
26554	72584	1.0
26554	99375	1.0
26554	71745	1.0
26554	26965	1.0
26554	268882	1.0
26554	57443	1.0
26554	30839	1.0
26554	50758	1.0
26554	170823	1.0
26554	67088	1.0
26554	71902	1.0
26554	234729	1.0
26554	19823	1.0
26554	225876	1.0
26554	71999	1.0
26554	67141	1.0
26554	233902	1.0
26554	107035	1.0
26554	30841	1.0
26554	233805	1.0
26554	100737	1.0
26554	114893	1.0
26554	102323	1.0
26554	76863	1.0
13207	52609	1.0
13207	56312	1.0
13207	58800	0.5317553863432598
13207	13211	1.0
13207	78284	1.0
13207	16150	0.5317553863432598
13207	14000	1.0
13207	17164	1.0
13207	56399	0.41426078831584734
13207	19821	1.0
13207	103551	1.0
13207	59013	1.0
13207	114642	0.3507458930771186
13207	19885	0.5317553863432598
13207	17131	1.0
13207	18148	1.0
13207	19401	1.0
13207	12229	0.5317553863432598
13207	18424	1.0
13207	17762	1.0
13207	217124	1.0
13207	209446	1.0
13207	21841	1.0
13207	16399	1.0
13207	230908	1.0
13207	208727	1.0
13207	72512	1.0
13207	50525	1.0
13207	170707	1.0
13207	107932	1.0
13207	319955	1.0
13207	13990	1.0
13207	67040	1.0
13207	26900	1.0
13207	13209	1.0
13207	94213	1.0
13207	79456	1.0
13207	668137	1.0
13207	192159	1.0
13207	83486	1.0
13207	74157	1.0
13207	330863	1.0
15505	13382	0.5317553863432598
15505	72512	1.0
15505	16770	0.3507458930771186
15505	74006	0.5317553863432598
15505	53416	0.5952702815819886
15505	22142	1.0
15505	217124	1.0
15505	17762	1.0
15505	16412	1.0
15505	16416	1.0
15505	15567	1.0
15505	23950	1.0
15505	67035	1.0
15505	56691	1.0
15505	68598	1.0
15505	108671	1.0
15505	56323	1.0
15505	56812	1.0
15505	15502	1.0
15505	81489	1.0
15505	100037258	1.0
15505	30045	1.0
15505	56354	1.0
15505	70604	1.0
15505	13002	1.0
15505	66326	1.0
15505	70369	1.0
15505	12017	1.0
15505	67384	1.0
15505	29810	1.0
15505	73032	1.0
15505	20867	1.0
15505	15525	1.0
15505	18415	1.0
15505	15505	1.0
15505	193740	1.0
15505	110920	1.0
15505	15482	1.0
15505	15481	1.0
15505	14828	1.0
15505	15512	1.0
17131	319322	1.0
17131	12842	1.0
17131	76007	1.0
17131	13542	0.5071651062995493
17131	12825	1.0
17131	93836	1.0
17131	12832	0.3507458930771186
17131	11477	1.0
17131	74203	1.0
17131	12843	0.3507458930771186
17131	12168	1.0
17131	67245	0.5317553863432598
17131	12006	1.0
17131	70673	1.0
17131	15469	0.5634838724099904
17131	14064	0.4436502110608205
17131	12166	1.0
17131	17130	1.0
17131	224824	1.0
17131	75788	1.0
17131	66313	1.0
17131	12831	1.0
17131	59079	0.5071651062995493
17131	17129	1.0
17131	55994	1.0
319322	14784	1.0
319322	18643	1.0
319322	11537	1.0
319322	384061	1.0
319322	403183	1.0
319322	56405	1.0
319322	68969	1.0
319322	67010	1.0
319322	107701	1.0
319322	56031	1.0
319322	22185	1.0
319322	93728	1.0
319322	67958	1.0
319322	15381	1.0
319322	28036	1.0
319322	66055	1.0
319322	224344	1.0
319322	66645	1.0
319322	67225	1.0
319322	57317	1.0
319322	20384	1.0
319322	20637	1.0
319322	53607	1.0
319322	20639	1.0
319322	70439	1.0
319322	67197	1.0
319322	170791	1.0
319322	60365	1.0
319322	19205	1.0
319322	56195	1.0
319322	230257	1.0
319322	101943	1.0
319322	75062	1.0
319322	68276	1.0
319322	319817	1.0
319322	108121	1.0
319322	66381	1.0
319322	69942	1.0
319322	75210	1.0
319322	57432	1.0
319322	66125	1.0
319322	26919	1.0
667618	14359	1.0
21846	21846	1.0
21846	13004	1.0
21846	269470	1.0
21846	103136	1.0
21846	67993	1.0
21846	13867	1.0
21846	13649	1.0
21846	13869	1.0
21846	13866	1.0
21846	18595	1.0
21846	271849	1.0
21846	20416	1.0
21846	12703	1.0
21846	15170	1.0
21846	75219	1.0
21846	56291	1.0
21846	21687	1.0
21846	18596	1.0
21846	22350	1.0
21846	17698	1.0
21846	19279	1.0
16905	217980	1.0
16905	406223	1.0
16905	270192	1.0
16905	271457	1.0
16905	20224	1.0
16905	13885	1.0
16905	22138	1.0
16905	11867	1.0
16905	66902	1.0
16905	26900	1.0
16905	19345	1.0
16905	53817	1.0
16905	56258	1.0
16905	11651	0.7393691551226449
16905	19338	0.5317553863432598
16905	66978	1.0
16905	19349	1.0
16905	24010	1.0
16905	68816	1.0
16905	18597	0.5317553863432598
16905	11745	1.0
16905	236732	1.0
16905	66945	0.5317553863432598
16905	223697	1.0
16905	238799	1.0
16905	100039086	1.0
16905	22027	1.0
16905	27223	0.27727029435600586
16905	13726	1.0
16905	77053	1.0
16905	50709	1.0
16905	16907	1.0
16905	20333	1.0
16905	433923	1.0
16905	22628	1.0
16905	54709	1.0
16905	55948	1.0
16905	59021	1.0
16905	208263	1.0
16905	66870	1.0
16905	78920	0.5317553863432598
16905	69642	1.0
16905	17886	1.0
16905	20624	0.3507458930771186
16905	19325	1.0
16905	22196	1.0
16905	234407	1.0
16905	319565	1.0
16905	98386	1.0
16905	14375	1.0
16905	12417	1.0
16905	20901	1.0
16905	380664	1.0
16905	21849	1.0
16905	15270	0.6269987676487192
16905	16348	1.0
16905	71994	1.0
16905	230917	0.41426078831584734
16905	19173	1.0
16905	21973	1.0
16905	56305	1.0
16905	20238	1.0
16905	11537	1.0
16905	384061	1.0
16905	403183	1.0
16905	72512	1.0
16905	18189	1.0
16905	19211	1.0
16905	20607	1.0
16905	12913	1.0
16905	109052	1.0
16905	16688	1.0
16905	16687	1.0
16905	110308	1.0
16905	16905	1.0
16905	68828	1.0
16905	23825	1.0
217980	20238	1.0
217980	12934	1.0
217980	232791	1.0
217980	50850	1.0
217980	56403	1.0
217980	74326	1.0
217980	140486	1.0
217980	140488	1.0
217980	319765	1.0
217980	14007	1.0
217980	13046	1.0
217980	19663	1.0
217980	241989	1.0
217980	272009	1.0
217980	93728	1.0
217980	13164	1.0
217980	15569	1.0
217980	15572	1.0
217980	15568	1.0
217980	67958	1.0
217980	93686	1.0
217980	18458	1.0
217980	67543	1.0
217980	18459	1.0
217980	381404	1.0
217980	101214	1.0
217980	15381	1.0
217980	28036	1.0
217980	245945	1.0
217980	66645	1.0
217980	56878	1.0
217980	56516	1.0
217980	110809	1.0
217980	20637	1.0
217980	68035	1.0
217980	23881	1.0
217980	60365	1.0
13653	20219	0.5317553863432598
13653	20807	0.9051202735316679
13653	13653	1.0
13653	13712	0.7393691551226449
13653	23857	0.5952702815819886
13653	229906	0.5317553863432598
13653	17937	1.0
13653	13714	0.41590544153400877
13653	20683	1.0
13653	16866	0.7529407830188879
13653	23988	1.0
13653	270190	0.5952702815819886
13653	11655	0.5317553863432598
13653	22642	0.41590544153400877
13653	21885	0.41590544153400877
13653	18740	1.0
13653	11909	0.41590544153400877
13653	13713	0.5317553863432598
13653	17191	1.0
20219	246256	1.0
20219	12944	1.0
67824	76884	1.0
67824	67824	1.0
16427	13418	0.41426078831584734
16427	16490	1.0
16427	16612	1.0
16427	69540	1.0
16427	50528	1.0
16427	12268	1.0
16427	12266	1.0
16427	15139	1.0
170744	100340	0.3507458930771186
170744	233274	0.5317553863432598
170744	12475	0.5952702815819886
170744	54445	0.5952702815819886
170744	12169	1.0
12568	13867	1.0
12568	13866	1.0
12568	14958	1.0
12568	15565	0.3507458930771186
12568	19290	1.0
12568	12570	0.41426078831584734
12568	18212	1.0
12568	23943	0.7529407830188879
12568	56424	1.0
12568	12333	0.3507458930771186
12568	380684	1.0
12568	12569	1.0
12568	13131	1.0
12568	17762	1.0
12568	12534	1.0
12568	80838	1.0
12568	66725	1.0
12568	434246	1.0
12568	73708	1.0
12568	18951	1.0
12568	231580	1.0
12568	28036	1.0
12568	103583	1.0
12568	12234	1.0
12568	74370	1.0
12568	104215	1.0
12568	223881	1.0
12568	11854	1.0
12568	11848	1.0
12568	11852	1.0
12568	74194	1.0
12568	74734	1.0
12568	18176	1.0
12568	23912	1.0
12568	80837	1.0
12568	69581	1.0
12568	19353	1.0
12568	19354	1.0
12568	170758	1.0
12568	11858	1.0
12568	12540	1.0
12568	231876	1.0
12568	19229	1.0
